Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11339,2636674851,bkr516 (91/150),0,95.15,P Trevor Bauer P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 3B Alex Bregman OF Yordan Alvarez 2B Ozzie Albies OF Cristian Pache C Andrew Knizner SS Ehire Adrianza,,,
11339,2636712017,Jcreary (135/150),0,95.15,P Trevor Bauer P Max Fried 3B Alex Bregman SS Carlos Correa OF Shohei Ohtani 2B David Fletcher OF Michael Brantley C Wilson Ramos 1B Albert Pujols OF Jorge Soler,,,
11339,2636783502,djiz1010 (11/20),0,95.15,P Trevor Bauer P Max Fried SS Corey Seager 3B Alex Bregman C Will Smith 2B Chris Taylor OF AJ Pollock 1B Edwin Ríos OF Justin Upton OF Garrett Cooper,,,
11339,2636790989,nlowejr (66/150),0,95.15,P Trevor Bauer P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies SS Dansby Swanson OF Randal Grichuk C Danny Jansen OF Josh Palacios 3B Ehire Adrianza,,,
11361,2636513315,j4k3b (13/150),0,95.1,P Kevin Gausman P Max Fried OF Aaron Judge 3B DJ LeMahieu OF Giancarlo Stanton 2B Marcus Semien SS Bo Bichette C Gary Sánchez 1B Rowdy Tellez OF Nomar Mazara,,,
11361,2636698840,dozarks33 (47/51),0,95.1,P Kevin Gausman P Max Fried OF Ronald Acuña Jr. 3B Alex Bregman OF Yordan Alvarez 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna SS Dansby Swanson 1B Rowdy Tellez,,,
11361,2636762847,Nando139,0,95.1,P Stephen Strasburg P Kevin Gausman 1B Vladimir Guerrero Jr. OF Austin Meadows OF Jesse Winker OF Mike Yastrzemski SS Paul DeJong 3B Travis Shaw 2B Gavin Lux C Wilson Ramos,,,
11364,2636334654,iplace34 (135/150),0,95.05,P Stephen Strasburg P Jack Flaherty SS Corey Seager 3B DJ LeMahieu C Will Smith OF Mike Yastrzemski OF Chris Taylor 1B Brandon Belt OF Alex Dickerson 2B Nick Madrigal,,,
11364,2636460329,bmarksespn (11/150),0,95.05,P Stephen Strasburg P Jack Flaherty OF Mookie Betts C Will Smith 3B Joey Wendle OF Mike Yastrzemski 2B Tommy La Stella 1B Brandon Belt SS Brandon Crawford OF Alex Dickerson,,,
11364,2636496449,NICKLETHEPICKLE (1/5),0,95.05,P Dylan Bundy P Brandon Woodruff 3B Mike Moustakas OF Randy Arozarena OF Austin Meadows 1B Shohei Ohtani C Mike Zunino 2B Gavin Lux SS Nicky Lopez OF Brett Phillips,,,
11364,2636741906,ncblum85,0,95.05,P Lucas Giolito P Jake Odorizzi SS Corey Seager 2B Ozzie Albies 3B Yoán Moncada OF Kyle Schwarber 1B Keston Hiura OF Adam Eaton OF Avisaíl García C Alex Avila,,,
11368,2636332700,Mtg1990 (37/150),0,95,P Trevor Bauer P Luis Castillo OF Mookie Betts 3B DJ LeMahieu C Gary Sánchez SS Willi Castro 1B Jay Bruce OF Robbie Grossman 2B Rougned Odor OF Garrett Cooper,,,
11368,2636560612,sacfly (18/50),0,95,P Shane Bieber P Lucas Giolito OF Austin Meadows 2B Brandon Lowe SS Willy Adames 1B Yoshi Tsutsugo OF AJ Pollock 3B Yandy Díaz OF Alex Dickerson C Alex Avila,,,
11368,2636674845,bkr516 (85/150),0,95,P Trevor Bauer P Luis Castillo 2B DJ LeMahieu 1B Freddie Freeman OF Giancarlo Stanton C Gary Sánchez OF Clint Frazier 3B Rougned Odor OF Cristian Pache SS Ehire Adrianza,,,
11368,2636681420,wwegner (109/150),0,95,P Trevor Bauer P Luis Castillo 3B Alex Bregman C Gary Sánchez OF Yordan Alvarez SS Carlos Correa OF Aaron Hicks 1B Yuli Gurriel 2B Rougned Odor OF Myles Straw,,,
11368,2636691191,ccarmich (15/27),0,95,P Trevor Bauer P Luis Castillo 3B Alex Bregman 1B Anthony Rizzo SS Carlos Correa C Willson Contreras OF Ian Happ OF Adam Eaton OF Joc Pederson 2B Eric Sogard,,,
11368,2636757657,Lakeboy512 (21/25),0,95,P Trevor Bauer P Luis Castillo OF Mike Trout 3B Mike Moustakas 1B Shohei Ohtani 2B Jonathan India C Tucker Barnhart OF Justin Upton OF Nick Senzel SS Jack Mayfield,,,
11374,2636351196,MFord108 (43/150),0,94.95,P Lucas Giolito P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Jorge Soler OF Brett Phillips 3B Jack Mayfield,,,
11374,2636392626,penglund (74/150),0,94.95,P Lucas Giolito P Max Fried 1B Max Muncy OF Luis Robert 2B Ryan McMahon SS Paul DeJong 3B Evan Longoria OF Joey Gallo OF Garrett Hampson C Jose Trevino,,,
11374,2636392696,penglund (144/150),0,94.95,P Luis Castillo P Kevin Gausman OF Juan Soto SS Corey Seager 3B Justin Turner C Salvador Perez OF Franmil Reyes 2B Nick Solak OF Victor Robles 1B Josh Bell,,,
11374,2636484379,A_playa_named_gus (45/103),0,94.95,P Luis Castillo P Kevin Gausman OF Aaron Judge 2B DJ LeMahieu SS Bo Bichette C Gary Sánchez 3B Cavan Biggio OF Randal Grichuk OF Aaron Hicks 1B Rowdy Tellez,,,
11374,2636552386,bigballah001 (46/150),0,94.95,P Trevor Bauer P Kyle Hendricks OF Juan Soto OF Randy Arozarena SS Bo Bichette 2B Tommy Edman 1B Yandy Díaz OF Victor Robles 3B Ehire Adrianza C Alex Avila,,,
11374,2636702837,frazhed,0,94.95,P Lucas Giolito P Stephen Strasburg 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Bo Bichette OF Randal Grichuk 3B Jeimer Candelario OF Victor Robles C Jose Trevino OF LaMonte Wade Jr.,,,
11374,2636708897,Aguilera2389 (1/4),0,94.95,P Trevor Bauer P Pablo López OF Mike Trout 3B Kris Bryant SS Carlos Correa OF Shohei Ohtani OF Akil Baddoo C Manny Piña 1B Jesús Aguilar 2B Nicky Lopez,,,
11381,2636800993,CashSounds (2/2),0,94.9,P Kyle Hendricks P Kevin Gausman OF Ronald Acuña Jr. OF Mookie Betts OF Giancarlo Stanton 3B Evan Longoria 1B Yuli Gurriel C Tucker Barnhart SS Brandon Crawford 2B Garrett Hampson,,,
11382,2636659000,WiseGuyLocks (147/150),0,94.850006,P Trevor Bauer P Ryan Yarbrough OF Mike Trout 1B Shohei Ohtani 2B Starlin Castro 3B Travis Shaw OF Avisaíl García OF Lorenzo Cain SS Luis Urías C Manny Piña,,,
11382,2636699600,Skeeter61 (7/11),0,94.850006,P Trevor Bauer P Ryan Yarbrough C Will Smith OF Jared Walsh 3B Gio Urshela OF Kyle Tucker OF Adam Eaton 2B Tommy La Stella SS Miguel Rojas 1B Josh Bell,,,
11382,2636312783,Lamoosh2332 (10/150),0,94.85,P Trevor Bauer P Kevin Gausman 1B Freddie Freeman SS Bo Bichette C Salvador Perez 3B Alex Bregman OF Michael A. Taylor OF Jorge Soler OF Jarrod Dyson 2B Nicky Lopez,,,
11382,2636450076,Slater2248 (116/150),0,94.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve 3B Alex Bregman C Gary Sánchez SS Carlos Correa OF Kyle Tucker OF Lourdes Gurriel Jr. 1B Renato Núñez OF Myles Straw,,,
11382,2636559583,jwhalen619 (131/150),0,94.85,P Trevor Bauer P Kevin Gausman SS Bo Bichette C Will Smith 2B Brandon Lowe 1B Keston Hiura OF Avisaíl García 3B Jeimer Candelario OF Lorenzo Cain OF Jackie Bradley Jr.,,,
11382,2636602310,mythicalrhymer01 (24/50),0,94.85,P Trevor Bauer P Kevin Gausman SS Corey Seager 3B Alex Bregman C Will Smith 2B Gavin Lux OF AJ Pollock OF Edwin Ríos 1B Brandon Belt OF Alex Dickerson,,,
11382,2636664327,Troha77 (1/4),0,94.85,P Luis Castillo P Matthew Boyd OF Ronald Acuña Jr. OF Mike Trout OF Nick Castellanos 1B Max Muncy 3B Joey Wendle C Tucker Barnhart 2B Jonathan Schoop SS Ehire Adrianza,,,
11382,2636665820,thechampkr (63/150),0,94.85,P Trevor Bauer P Kevin Gausman OF Mike Trout OF Mookie Betts 3B Alex Bregman 1B Shohei Ohtani OF Justin Upton 2B Jonathan Schoop C Jorge Alfaro SS Jack Mayfield,,,
11382,2636728117,joseph.dantas (57/150),0,94.85,P Trevor Bauer P Kevin Gausman OF Ronald Acuña Jr. 2B Jose Altuve C Travis d'Arnaud OF Marcell Ozuna SS Dansby Swanson 1B Brandon Belt OF Alex Dickerson 3B Ehire Adrianza,,,
11382,2636739612,ckrwills (29/50),0,94.85,P Trevor Bauer P Kevin Gausman OF Randy Arozarena 3B Alex Bregman C Will Smith OF Austin Meadows OF Kyle Tucker 2B Gavin Lux 1B Rowdy Tellez SS Jack Mayfield,,,
11382,2636778134,taxman1228 (3/5),0,94.85,P Trevor Bauer P Kevin Gausman OF Randy Arozarena 3B Alex Bregman C Will Smith OF Austin Meadows OF Kyle Tucker 2B Gavin Lux 1B Rowdy Tellez SS Jack Mayfield,,,
11393,2636631734,redsoxnick5 (25/86),0,94.8,P Trevor Bauer P Jack Flaherty 2B Jose Altuve 1B Freddie Freeman C Will Smith SS Carlos Correa OF Joey Gallo OF David Dahl 3B Ehire Adrianza OF Adolis García,,,
11393,2636719123,DuckDuckSpooF (124/150),0,94.8,P Trevor Bauer P Jack Flaherty 1B Jared Walsh OF Austin Meadows 2B Brandon Lowe C Kurt Suzuki SS José Iglesias OF Justin Upton 3B Yandy Díaz OF David Dahl,,,
11393,2636791034,nlowejr (111/150),0,94.8,P Trevor Bauer P Jack Flaherty 3B Joey Wendle OF Yordan Alvarez SS Willy Adames 1B Yoshi Tsutsugo OF Joey Gallo OF Michael A. Taylor 2B Danny Mendick C Jose Trevino,,,
11396,2636300554,tjdxfan88 (55/150),0,94.75,P Shane Bieber P Brandon Woodruff OF Mike Trout 3B Alex Bregman OF Kyle Tucker 1B Yuli Gurriel C Kurt Suzuki OF Lorenzo Cain 2B Rougned Odor SS Jack Mayfield,,,
11396,2636334540,iplace34 (21/150),0,94.75,P Jack Flaherty P Ryan Yarbrough 2B Jose Altuve SS Bo Bichette C Salvador Perez OF Yordan Alvarez 1B Carlos Santana 3B Jeimer Candelario OF Jorge Soler OF Myles Straw,,,
11396,2636417269,andrealking2 (3/50),0,94.75,P Shane Bieber P Brandon Woodruff OF Mike Trout 3B Alex Bregman 2B David Fletcher C Kurt Suzuki OF Joey Gallo OF Justin Upton 1B Josh Bell SS Jack Mayfield,,,
11396,2636799250,Mtgreene23 (26/75),0,94.75,P Shane Bieber P Brandon Woodruff C Salvador Perez SS Carlos Correa 2B Brandon Lowe 1B Carlos Santana 3B Hunter Dozier OF Michael A. Taylor OF Jorge Soler OF Garrett Cooper,,,
11400,2636298521,TooEasy27 (119/150),0,94.7,P Brandon Woodruff P Max Fried 1B Freddie Freeman 3B Alex Bregman OF Yordan Alvarez 2B Ozzie Albies SS Carlos Correa C Travis d'Arnaud OF Marcell Ozuna OF Cristian Pache,,,
11400,2636312824,Lamoosh2332 (51/150),0,94.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts OF Starling Marte SS Trea Turner 2B Cesar Hernandez 3B Brian Anderson 1B Jesús Aguilar OF Garrett Cooper C Jorge Alfaro,,,
11400,2636351277,MFord108 (124/150),0,94.7,P Brandon Woodruff P Max Fried 1B Freddie Freeman 3B Alex Bregman OF Yordan Alvarez 2B Ozzie Albies SS Carlos Correa C Travis d'Arnaud OF Marcell Ozuna OF Cristian Pache,,,
11400,2636417271,andrealking2 (5/50),0,94.7,P Brandon Woodruff P Max Fried 1B Vladimir Guerrero Jr. SS Bo Bichette C Will Smith 2B Brandon Lowe 3B Cavan Biggio OF Marcell Ozuna OF Randal Grichuk OF Lourdes Gurriel Jr.,,,
11400,2636453080,spundin (2/80),0,94.7,P Brandon Woodruff P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy 3B Alex Bregman C Will Smith 2B Gavin Lux OF Alex Dickerson OF Victor Reyes,,,
11400,2636453088,spundin (10/80),0,94.7,P Brandon Woodruff P Max Fried OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF AJ Pollock 3B Jeimer Candelario OF Lourdes Gurriel Jr.,,,
11400,2636453092,spundin (14/80),0,94.7,P Brandon Woodruff P Max Fried OF Mookie Betts SS Corey Seager 3B DJ LeMahieu C Will Smith 2B Gavin Lux OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
11400,2636453108,spundin (30/80),0,94.7,P Brandon Woodruff P Max Fried 2B Whit Merrifield SS Bo Bichette C Salvador Perez 3B Alex Bregman 1B Shohei Ohtani OF Andrew Benintendi OF Michael A. Taylor OF Jorge Soler,,,
11400,2636550570,pscudder (46/150),0,94.7,P Brandon Woodruff P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 3B Travis Shaw 2B Gavin Lux OF Avisaíl García OF Jackie Bradley Jr.,,,
11400,2636600866,MistaQ7980 (10/50),0,94.7,P Trevor Bauer P Lucas Giolito C Salvador Perez OF Austin Meadows 3B Hunter Dozier OF Andrew Benintendi 1B Josh Bell 2B Rougned Odor OF Jarrod Dyson SS Nicky Lopez,,,
11400,2636614496,zquayle (136/150),0,94.7,P Trevor Bauer P Lucas Giolito 3B Kris Bryant C Gary Sánchez 1B Anthony Rizzo SS José Iglesias OF Joc Pederson OF Jason Heyward 2B Rougned Odor OF Alex Dickerson,,,
11400,2636642148,Twade2012 (19/40),0,94.7,P Stephen Strasburg P Brandon Woodruff SS Corey Seager 1B Max Muncy C Will Smith 3B Gio Urshela OF Aaron Hicks 2B Gavin Lux OF AJ Pollock OF Myles Straw,,,
11400,2636667944,Jmarino13 (4/4),0,94.7,P Brandon Woodruff P Max Fried SS Corey Seager OF Randy Arozarena C Will Smith OF Austin Meadows 2B Brandon Lowe OF Chris Taylor 3B Yandy Díaz 1B Jonathan Schoop,,,
11400,2636722278,vorderbc (10/21),0,94.7,P Trevor Bauer P Lucas Giolito 2B Jose Altuve 1B Freddie Freeman SS Carlos Correa OF Jorge Soler OF Joc Pederson OF Robbie Grossman C Andrew Knizner 3B Ehire Adrianza,,,
11400,2636753079,TShank5,0,94.7,P Stephen Strasburg P Brandon Woodruff OF Mike Trout OF Mookie Betts SS Corey Seager 1B Shohei Ohtani 2B Chris Taylor OF Avisaíl García C Alex Avila 3B Jack Mayfield,,,
11400,2636780386,Moosemanzata (3/3),0,94.7,P Brandon Woodruff P Max Fried SS Corey Seager 1B Max Muncy 3B Alex Bregman C Will Smith OF Brandon Lowe 2B Chris Taylor OF AJ Pollock OF Alex Dickerson,,,
11416,2636513435,j4k3b (133/150),0,94.65,P Lucas Giolito P Kevin Gausman 1B Max Muncy 3B Alex Bregman C Gary Sánchez SS Carlos Correa OF Kyle Tucker OF Clint Frazier 2B Rougned Odor OF Myles Straw,,,
11416,2636789668,SaraObit (8/8),0,94.65,P Dylan Bundy P Danny Duffy OF Aaron Judge SS Carlos Correa OF Michael Brantley C Jason Castro 3B Evan Longoria OF Adam Eaton 2B Jon Berti 1B Renato Núñez,,,
11418,2636392676,penglund (124/150),0,94.6,P Danny Duffy P Brandon Woodruff 1B Vladimir Guerrero Jr. OF Yordan Alvarez 3B Ryan McMahon OF Brandon Lowe 2B Cesar Hernandez OF Akil Baddoo C Roberto Pérez SS Daniel Robertson,,,
11418,2636453139,spundin (61/80),0,94.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout 1B Freddie Freeman 3B Alex Bregman 2B Ozzie Albies C Travis d'Arnaud OF Jackie Bradley Jr. SS Ehire Adrianza,,,
11418,2636732497,DotStomper (26/50),0,94.6,P Lucas Giolito P Jack Flaherty 3B Alex Bregman C Gary Sánchez SS Carlos Correa OF Kyle Tucker OF Aaron Hicks 1B Yuli Gurriel 2B Rougned Odor OF Myles Straw,,,
11418,2636783204,evmarco (5/5),0,94.6,P Dylan Bundy P Luis Castillo 1B Vladimir Guerrero Jr. SS Bo Bichette C Will Smith OF Mike Yastrzemski 3B Cavan Biggio OF Clint Frazier OF Joc Pederson 2B Nick Madrigal,,,
11422,2636312883,Lamoosh2332 (110/150),0,94.55,P Brandon Woodruff P Luis Castillo OF Aaron Judge 2B Jose Altuve 1B Freddie Freeman 3B Joey Wendle C Travis d'Arnaud OF Marcell Ozuna OF Cristian Pache SS Ehire Adrianza,,,
11422,2636332667,Mtg1990 (4/150),0,94.55,P Brandon Woodruff P Luis Castillo SS Corey Seager 3B Alex Bregman C Will Smith OF Chris Taylor 1B Keston Hiura OF Kyle Tucker 2B Gavin Lux OF Robbie Grossman,,,
11422,2636405537,Renshaw_joshua,0,94.55,P Brandon Woodruff P Luis Castillo OF Juan Soto 3B Mike Moustakas OF Nick Castellanos SS Eugenio Suárez OF Jesse Winker 2B Jonathan India 1B Josh Bell C Alex Avila,,,
11422,2636709698,gloves09 (7/13),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 1B Vladimir Guerrero Jr. SS Bo Bichette 3B Gio Urshela OF Michael A. Taylor C Jose Trevino OF Nomar Mazara,,,
11422,2636709769,gloves09 (8/13),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 1B Vladimir Guerrero Jr. SS Bo Bichette 3B Gio Urshela OF Michael A. Taylor C Jose Trevino OF Nomar Mazara,,,
11422,2636709796,gloves09 (9/13),0,94.55,P Brandon Woodruff P Luis Castillo OF Mike Trout 2B Jose Altuve 1B Vladimir Guerrero Jr. SS Bo Bichette 3B Gio Urshela OF Michael A. Taylor C Jose Trevino OF Nomar Mazara,,,
11422,2636800124,JWallace,0,94.55,P Shane Bieber P Jake Odorizzi OF Aaron Judge SS Joey Wendle 2B Brandon Lowe 3B Travis Shaw OF Andrew Benintendi 1B Yandy Díaz C Jose Trevino OF Ben Gamel,,,
11429,2636300589,tjdxfan88 (90/150),0,94.45,P Shane Bieber P Stephen Strasburg 2B Jose Altuve SS Trea Turner OF Austin Meadows OF Kyle Schwarber 3B Jeimer Candelario 1B Josh Bell OF Nomar Mazara C Alex Avila,,,
11429,2636332786,Mtg1990 (123/150),0,94.45,P Trevor Bauer P Brandon Woodruff OF Randy Arozarena 3B Alex Bregman 1B Joey Votto SS Willy Adames 2B Jonathan India C Tucker Barnhart OF Nick Senzel OF Brett Phillips,,,
11429,2636358000,thack89 (32/50),0,94.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 3B Alex Bregman OF Yordan Alvarez OF Kyle Tucker 1B Yuli Gurriel 2B Jonathan Schoop C Jorge Alfaro SS Ehire Adrianza,,,
11429,2636358017,thack89 (49/50),0,94.45,P Trevor Bauer P Brandon Woodruff 1B Freddie Freeman 3B Alex Bregman OF Yordan Alvarez 2B Brandon Lowe OF Kyle Tucker C Martín Maldonado OF Cristian Pache SS Ehire Adrianza,,,
11429,2636392596,penglund (44/150),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Whit Merrifield OF Juan Soto SS Trea Turner 3B Travis Shaw OF Robbie Grossman 1B Josh Bell OF Jarrod Dyson C Jorge Alfaro,,,
11429,2636438090,jparker470 (21/50),0,94.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout SS Corey Seager 3B Alex Bregman 1B Keston Hiura C Omar Narváez OF Jackie Bradley Jr. OF Alex Dickerson 2B Chase Strumpf,,,
11429,2636450046,Slater2248 (86/150),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve OF Yordan Alvarez SS Carlos Correa OF Kyle Tucker 1B Yuli Gurriel OF Andrew Benintendi 3B Rougned Odor C Jorge Alfaro,,,
11429,2636480535,teevillecards (66/150),0,94.45,P Shane Bieber P Stephen Strasburg 3B José Ramírez 2B Jose Altuve SS Willi Castro OF Akil Baddoo 1B Brandon Belt C Jose Trevino OF Garrett Cooper OF Nomar Mazara,,,
11429,2636665797,thechampkr (40/150),0,94.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 2B Jose Altuve 3B Alex Bregman 1B Shohei Ohtani OF Justin Upton OF Garrett Cooper C Jorge Alfaro SS Jack Mayfield,,,
11429,2636674821,bkr516 (61/150),0,94.45,P Trevor Bauer P Brandon Woodruff OF Ronald Acuña Jr. 2B Jose Altuve OF Austin Meadows C Kurt Suzuki OF Joey Gallo 1B Josh Bell 3B Rougned Odor SS Ehire Adrianza,,,
11429,2636674835,bkr516 (75/150),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman OF Yordan Alvarez OF Michael Brantley C Kurt Suzuki 1B Josh Bell OF Myles Straw SS Jack Mayfield,,,
11429,2636705785,nelly3209 (38/150),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve SS Bo Bichette OF Michael Brantley OF Kyle Tucker 1B Yuli Gurriel OF Lourdes Gurriel Jr. 3B Rougned Odor C Danny Jansen,,,
11429,2636711994,Jcreary (112/150),0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman SS Carlos Correa 1B Shohei Ohtani 2B David Fletcher OF Michael Brantley C Kurt Suzuki OF Jorge Soler OF Nick Williams,,,
11429,2636712013,Jcreary (131/150),0,94.45,P Trevor Bauer P Brandon Woodruff 2B Jose Altuve 3B Alex Bregman SS Carlos Correa OF Michael Brantley OF Randal Grichuk C Danny Jansen OF Garrett Cooper 1B Rowdy Tellez,,,
11429,2636731743,Wormjdh (1/3),0,94.45,P Shane Bieber P Stephen Strasburg OF Franmil Reyes SS Carlos Correa 3B Evan Longoria OF Randal Grichuk 2B Jonathan India OF Lorenzo Cain C Roberto Pérez 1B Renato Núñez,,,
11429,2636735318,pook311 (15/26),0,94.45,P Trevor Bauer P Brandon Woodruff C Salvador Perez 3B Alex Bregman SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF Michael A. Taylor OF Jorge Soler OF Myles Straw,,,
11429,2636791381,joey_boy (1/2),0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF AJ Pollock OF Edwin Ríos OF Myles Straw,,,
11429,2636797598,Irvine19 (2/2),0,94.45,P Trevor Bauer P Brandon Woodruff OF Mike Trout 1B Jared Walsh OF Michael Brantley 2B Chris Taylor SS José Iglesias 3B Yandy Díaz OF Alex Dickerson C Jorge Alfaro,,,
11429,2636799795,joey_boy (2/2),0,94.45,P Trevor Bauer P Brandon Woodruff 3B Alex Bregman C Will Smith SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF AJ Pollock OF Edwin Ríos OF Myles Straw,,,
11448,2636298406,TooEasy27 (4/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Ronald Acuña Jr. 2B Jose Altuve OF Yordan Alvarez SS Carlos Correa C Jason Castro OF Marcell Ozuna 1B Yuli Gurriel 3B Ehire Adrianza,,,
11448,2636298417,TooEasy27 (15/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Ronald Acuña Jr. OF Aaron Judge 1B Freddie Freeman C Travis d'Arnaud 3B Gio Urshela OF Marcell Ozuna 2B Rougned Odor SS Ehire Adrianza,,,
11448,2636513313,j4k3b (11/150),0,94.4,P Stephen Strasburg P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith OF Franmil Reyes 3B Jeimer Candelario 2B Jonathan Schoop OF Nomar Mazara,,,
11448,2636705774,nelly3209 (27/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts OF Juan Soto SS Corey Seager 1B Keston Hiura 3B Travis Shaw 2B Gavin Lux OF Lorenzo Cain C Manny Piña,,,
11448,2636705793,nelly3209 (46/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts OF Juan Soto SS Corey Seager 1B Keston Hiura 3B Travis Shaw 2B Gavin Lux OF Avisaíl García C Manny Piña,,,
11448,2636705815,nelly3209 (68/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Mookie Betts 3B José Ramírez SS Corey Seager 2B Chris Taylor 1B Keston Hiura OF Avisaíl García OF Lorenzo Cain C Manny Piña,,,
11448,2636716406,louiswat (8/9),0,94.4,P Brandon Woodruff P Ryan Yarbrough OF Mookie Betts SS Eugenio Suárez 3B Joey Wendle 2B Ryan McMahon 1B Shohei Ohtani OF AJ Pollock C Roberto Pérez OF Jackie Bradley Jr.,,,
11448,2636728099,joseph.dantas (39/150),0,94.4,P Brandon Woodruff P Kevin Gausman OF Aaron Judge 2B DJ LeMahieu OF Austin Meadows C Gary Sánchez SS Paul DeJong OF Aaron Hicks 1B Matt Carpenter 3B Rougned Odor,,,
11448,2636783499,djiz1010 (8/20),0,94.4,P Stephen Strasburg P Max Fried OF Ronald Acuña Jr. SS Corey Seager 2B Ozzie Albies C Travis d'Arnaud OF Marcell Ozuna OF Joey Gallo 1B Jesús Aguilar 3B Ehire Adrianza,,,
11457,2636542147,tripwards (113/150),0,94.35,P Jack Flaherty P Brandon Woodruff OF Mike Trout 2B DJ LeMahieu OF Jared Walsh C Gary Sánchez OF Shohei Ohtani 1B Albert Pujols 3B Rougned Odor SS Jack Mayfield,,,
11457,2636606807,ajalvyjr2,0,94.35,P Matthew Boyd P Kyle Gibson OF Randy Arozarena OF Jared Walsh 3B Kris Bryant 2B Tommy Edman OF Yordan Alvarez 1B Anthony Rizzo SS Carlos Correa C Buster Posey,,,
11459,2636685635,YoungRema (32/50),0,94.3,P Jake Odorizzi P Pablo López OF Mike Trout C Salvador Perez SS Carlos Correa OF Shohei Ohtani 1B Yuli Gurriel OF Akil Baddoo 2B Nick Solak 3B Jeimer Candelario,,,
11459,2636735304,pook311 (1/26),0,94.3,P Shane Bieber P Luis Castillo C Salvador Perez 3B Alex Bregman SS Carlos Correa 1B Yuli Gurriel 2B Gavin Lux OF Michael A. Taylor OF Jorge Soler OF Myles Straw,,,
11461,2636332790,Mtg1990 (127/150),0,94.25,P Lucas Giolito P Brandon Woodruff SS Eugenio Suárez OF Austin Meadows 3B Joey Wendle OF Jesse Winker C Tucker Barnhart OF Nick Senzel 2B Jonathan Schoop 1B Renato Núñez,,,
